Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2009.06.11 10:00:00,1284,EURUSD,sell,in,1, 1.39936,0.00
2009.06.11 16:00:00,1285,EURUSD,buy,out,1, 1.40393,- 457.00
2009.06.12 06:00:00,1286,EURUSD,sell,in,1, 1.40982,0.00
2009.06.12 14:00:00,1287,EURUSD,buy,out,1, 1.40024, 958.00
2009.06.12 18:00:00,1288,EURUSD,buy,in,1, 1.40406,0.00
2009.06.12 21:00:00,1289,EURUSD,sell,out,1, 1.40095,- 311.00
2009.06.16 06:00:00,1290,EURUSD,buy,in,1, 1.38011,0.00
2009.06.16 12:00:00,1291,EURUSD,sell,out,1, 1.38855, 844.00
2009.06.16 18:00:00,1292,EURUSD,sell,in,1, 1.38778,0.00
2009.06.17 03:00:00,1293,EURUSD,buy,out,1, 1.38366, 412.00
2009.06.17 06:00:00,1294,EURUSD,buy,in,1, 1.38674,0.00
2009.06.17 11:00:00,1295,EURUSD,sell,out,1, 1.38661,- 13.00
2009.06.17 12:00:00,1296,EURUSD,sell,in,1, 1.38759,0.00
2009.06.17 16:00:00,1297,EURUSD,buy,out,1, 1.38723, 36.00
2009.06.18 10:00:00,1298,EURUSD,sell,in,1, 1.39473,0.00
2009.06.18 16:00:00,1299,EURUSD,buy,out,1, 1.39850,- 377.00
2009.06.18 19:00:00,1300,EURUSD,sell,in,1, 1.39699,0.00
2009.06.19 00:00:00,1301,EURUSD,buy,out,1, 1.39069, 630.00
2009.06.19 03:00:00,1302,EURUSD,buy,in,1, 1.39134,0.00
2009.06.19 04:00:00,1303,EURUSD,sell,out,1, 1.39060,- 74.00
2009.06.19 06:00:00,1304,EURUSD,buy,in,1, 1.39216,0.00
2009.06.19 11:00:00,1305,EURUSD,sell,out,1, 1.38927,- 289.00
2009.06.19 21:00:00,1306,EURUSD,sell,in,1, 1.39557,0.00
2009.06.22 06:00:00,1307,EURUSD,buy,out,1, 1.39092, 465.00
2009.06.22 18:00:00,1308,EURUSD,buy,in,1, 1.38460,0.00
2009.06.22 23:00:00,1309,EURUSD,sell,out,1, 1.38640, 180.00
2009.06.23 06:00:00,1310,EURUSD,buy,in,1, 1.38632,0.00
2009.06.23 14:00:00,1311,EURUSD,sell,out,1, 1.39673,1 041.00
2009.06.24 11:00:00,1312,EURUSD,sell,in,1, 1.40953,0.00
2009.06.24 16:00:00,1313,EURUSD,buy,out,1, 1.40321, 632.00
2009.06.24 17:00:00,1314,EURUSD,buy,in,1, 1.40328,0.00
2009.06.24 18:00:00,1315,EURUSD,sell,out,1, 1.40135,- 193.00
2009.06.25 04:00:00,1316,EURUSD,buy,in,1, 1.39518,0.00
2009.06.25 12:00:00,1317,EURUSD,sell,out,1, 1.39438,- 80.00
2009.06.25 18:00:00,1318,EURUSD,buy,in,1, 1.39527,0.00
2009.06.26 08:00:00,1319,EURUSD,sell,out,1, 1.40369, 842.00
2009.06.26 17:00:00,1320,EURUSD,sell,in,1, 1.40680,0.00
2009.06.26 19:00:00,1321,EURUSD,buy,out,1, 1.40928,- 248.00
2009.06.29 12:00:00,1322,EURUSD,buy,in,1, 1.40233,0.00
2009.06.29 17:00:00,1323,EURUSD,sell,out,1, 1.40581, 348.00
2009.06.30 09:00:00,1324,EURUSD,sell,in,1, 1.41257,0.00
2009.06.30 13:00:00,1325,EURUSD,buy,out,1, 1.41236, 21.00
2009.07.01 07:00:00,1326,EURUSD,buy,in,1, 1.40356,0.00
2009.07.01 12:00:00,1327,EURUSD,sell,out,1, 1.40654, 298.00
2009.07.01 23:00:00,1328,EURUSD,sell,in,1, 1.41404,0.00
2009.07.02 11:00:00,1329,EURUSD,buy,out,1, 1.40964, 440.00
2009.07.03 05:00:00,1330,EURUSD,buy,in,1, 1.39909,0.00
2009.07.03 12:00:00,1331,EURUSD,sell,out,1, 1.39930, 21.00
2009.07.03 13:00:00,1332,EURUSD,sell,in,1, 1.39878,0.00
2009.07.03 15:00:00,1333,EURUSD,buy,out,1, 1.40053,- 175.00
2009.07.03 17:00:00,1334,EURUSD,sell,in,1, 1.40011,0.00
2009.07.06 00:00:00,1335,EURUSD,buy,out,1, 1.39571, 440.00
2009.07.06 06:00:00,1336,EURUSD,buy,in,1, 1.39710,0.00
2009.07.06 09:00:00,1337,EURUSD,sell,out,1, 1.39363,- 347.00
2009.07.06 16:00:00,1338,EURUSD,buy,in,1, 1.39344,0.00
2009.07.07 03:00:00,1339,EURUSD,sell,out,1, 1.39705, 361.00
2009.07.07 09:00:00,1340,EURUSD,sell,in,1, 1.39343,0.00
2009.07.07 11:00:00,1341,EURUSD,buy,out,1, 1.39702,- 359.00
2009.07.07 17:00:00,1342,EURUSD,sell,in,1, 1.40000,0.00
2009.07.08 03:00:00,1343,EURUSD,buy,out,1, 1.39045, 955.00
2009.07.08 09:00:00,1344,EURUSD,buy,in,1, 1.38918,0.00
2009.07.08 15:00:00,1345,EURUSD,sell,out,1, 1.38919, 1.00
2009.07.08 23:00:00,1346,EURUSD,buy,in,1, 1.38850,0.00
2009.07.09 02:00:00,1347,EURUSD,sell,out,1, 1.38618,- 232.00
2009.07.10 00:00:00,1348,EURUSD,sell,in,1, 1.40224,0.00
2009.07.10 12:00:00,1349,EURUSD,buy,out,1, 1.38879,1 345.00
2009.07.10 16:00:00,1350,EURUSD,buy,in,1, 1.39238,0.00
2009.07.13 00:00:00,1351,EURUSD,sell,out,1, 1.39461, 223.00
2009.07.13 06:00:00,1352,EURUSD,sell,in,1, 1.39281,0.00
2009.07.13 10:00:00,1353,EURUSD,buy,out,1, 1.39522,- 241.00
2009.07.13 16:00:00,1354,EURUSD,sell,in,1, 1.39293,0.00
2009.07.13 19:00:00,1355,EURUSD,buy,out,1, 1.39664,- 371.00
2009.07.14 05:00:00,1356,EURUSD,sell,in,1, 1.39616,0.00
2009.07.14 08:00:00,1357,EURUSD,buy,out,1, 1.39927,- 311.00
2009.07.14 23:00:00,1358,EURUSD,buy,in,1, 1.39691,0.00
2009.07.15 10:00:00,1359,EURUSD,sell,out,1, 1.40492, 801.00
2009.07.16 01:00:00,1360,EURUSD,sell,in,1, 1.41009,0.00
2009.07.16 08:00:00,1361,EURUSD,buy,out,1, 1.40796, 213.00
2009.07.16 12:00:00,1362,EURUSD,buy,in,1, 1.40861,0.00
2009.07.16 17:00:00,1363,EURUSD,sell,out,1, 1.41126, 265.00
2009.07.17 02:00:00,1364,EURUSD,sell,in,1, 1.41310,0.00
2009.07.17 07:00:00,1365,EURUSD,buy,out,1, 1.41191, 119.00
2009.07.17 08:00:00,1366,EURUSD,buy,in,1, 1.41200,0.00
2009.07.17 09:00:00,1367,EURUSD,sell,out,1, 1.40890,- 310.00
2009.07.17 16:00:00,1368,EURUSD,buy,in,1, 1.41149,0.00
2009.07.17 22:00:00,1369,EURUSD,sell,out,1, 1.40996,- 153.00
2009.07.20 00:00:00,1370,EURUSD,sell,in,1, 1.41162,0.00
2009.07.20 02:00:00,1371,EURUSD,buy,out,1, 1.41374,- 212.00
2009.07.20 18:00:00,1372,EURUSD,sell,in,1, 1.42100,0.00
2009.07.20 20:00:00,1373,EURUSD,buy,out,1, 1.42203,- 103.00
2009.07.21 01:00:00,1374,EURUSD,sell,in,1, 1.42239,0.00
2009.07.21 06:00:00,1375,EURUSD,buy,out,1, 1.42089, 150.00
2009.07.21 10:00:00,1376,EURUSD,buy,in,1, 1.42162,0.00
2009.07.21 17:00:00,1377,EURUSD,sell,out,1, 1.42270, 108.00
2009.07.21 23:00:00,1378,EURUSD,buy,in,1, 1.42266,0.00
2009.07.22 02:00:00,1379,EURUSD,sell,out,1, 1.41969,- 297.00
2009.07.22 07:00:00,1380,EURUSD,buy,in,1, 1.41922,0.00
2009.07.22 10:00:00,1381,EURUSD,sell,out,1, 1.41808,- 114.00
2009.07.22 22:00:00,1382,EURUSD,sell,in,1, 1.42127,0.00
2009.07.23 03:00:00,1383,EURUSD,buy,out,1, 1.42257,- 130.00
2009.07.23 08:00:00,1384,EURUSD,sell,in,1, 1.42376,0.00
2009.07.23 16:00:00,1385,EURUSD,buy,out,1, 1.42249, 127.00
2009.07.24 09:00:00,1386,EURUSD,buy,in,1, 1.42003,0.00
2009.07.24 15:00:00,1387,EURUSD,sell,out,1, 1.42119, 116.00
2009.07.24 17:00:00,1388,EURUSD,sell,in,1, 1.42005,0.00
2009.07.24 20:00:00,1389,EURUSD,buy,out,1, 1.42344,- 339.00
2009.07.24 22:00:00,1390,EURUSD,sell,in,1, 1.42143,0.00
2009.07.27 04:00:00,1391,EURUSD,buy,out,1, 1.42189,- 46.00
2009.07.27 17:00:00,1392,EURUSD,sell,in,1, 1.42215,0.00
2009.07.27 21:00:00,1393,EURUSD,buy,out,1, 1.42442,- 227.00
2009.07.27 22:00:00,1394,EURUSD,buy,in,1, 1.42402,0.00
2009.07.28 03:00:00,1395,EURUSD,sell,out,1, 1.42332,- 70.00
2009.07.28 12:00:00,1396,EURUSD,sell,in,1, 1.42717,0.00
2009.07.28 20:00:00,1397,EURUSD,buy,out,1, 1.41636,1 081.00
2009.07.29 05:00:00,1398,EURUSD,buy,in,1, 1.41900,0.00
2009.07.29 09:00:00,1399,EURUSD,sell,out,1, 1.41514,- 386.00
2009.07.30 05:00:00,1400,EURUSD,buy,in,1, 1.40624,0.00
2009.07.30 10:00:00,1401,EURUSD,sell,out,1, 1.40480,- 144.00
2009.07.30 11:00:00,1402,EURUSD,sell,in,1, 1.40548,0.00
2009.07.30 13:00:00,1403,EURUSD,buy,out,1, 1.40670,- 122.00
2009.07.31 00:00:00,1404,EURUSD,sell,in,1, 1.40658,0.00
2009.07.31 01:00:00,1405,EURUSD,buy,out,1, 1.40733,- 75.00
2009.07.31 11:00:00,1406,EURUSD,sell,in,1, 1.40891,0.00
2009.07.31 13:00:00,1407,EURUSD,buy,out,1, 1.41345,- 454.00
2009.07.31 16:00:00,1408,EURUSD,sell,in,1, 1.41313,0.00
2009.07.31 17:00:00,1409,EURUSD,buy,out,1, 1.41785,- 472.00
2009.08.03 06:00:00,1410,EURUSD,sell,in,1, 1.42342,0.00
2009.08.03 12:00:00,1411,EURUSD,buy,out,1, 1.42800,- 458.00
2009.08.04 06:00:00,1412,EURUSD,sell,in,1, 1.43895,0.00
2009.08.04 10:00:00,1413,EURUSD,buy,out,1, 1.44040,- 145.00
2009.08.04 16:00:00,1414,EURUSD,buy,in,1, 1.44106,0.00
2009.08.04 21:00:00,1415,EURUSD,sell,out,1, 1.43877,- 229.00
2009.08.05 06:00:00,1416,EURUSD,sell,in,1, 1.44107,0.00
2009.08.05 11:00:00,1417,EURUSD,buy,out,1, 1.43930, 177.00
2009.08.05 23:00:00,1418,EURUSD,sell,in,1, 1.44035,0.00
2009.08.06 02:00:00,1419,EURUSD,buy,out,1, 1.44115,- 80.00
2009.08.06 12:00:00,1420,EURUSD,buy,in,1, 1.44006,0.00
2009.08.06 13:00:00,1421,EURUSD,sell,out,1, 1.43802,- 204.00
2009.08.07 01:00:00,1422,EURUSD,buy,in,1, 1.43616,0.00
2009.08.07 04:00:00,1423,EURUSD,sell,out,1, 1.43514,- 102.00
2009.08.07 10:00:00,1424,EURUSD,sell,in,1, 1.43570,0.00
2009.08.07 20:00:00,1425,EURUSD,buy,out,1, 1.41852,1 718.00
2009.08.10 08:00:00,1426,EURUSD,buy,in,1, 1.42161,0.00
2009.08.10 11:00:00,1427,EURUSD,sell,out,1, 1.41942,- 219.00
2009.08.11 00:00:00,1428,EURUSD,buy,in,1, 1.41474,0.00
2009.08.11 02:00:00,1429,EURUSD,sell,out,1, 1.41289,- 185.00
2009.08.11 03:00:00,1430,EURUSD,buy,in,1, 1.41496,0.00
2009.08.11 12:00:00,1431,EURUSD,sell,out,1, 1.41541, 45.00
2009.08.11 14:00:00,1432,EURUSD,sell,in,1, 1.41671,0.00
2009.08.11 18:00:00,1433,EURUSD,buy,out,1, 1.41419, 252.00
2009.08.12 12:00:00,1434,EURUSD,buy,in,1, 1.41361,0.00
2009.08.12 19:00:00,1435,EURUSD,sell,out,1, 1.42194, 833.00
2009.08.13 00:00:00,1436,EURUSD,sell,in,1, 1.42031,0.00
2009.08.13 02:00:00,1437,EURUSD,buy,out,1, 1.42177,- 146.00
2009.08.13 16:00:00,1438,EURUSD,sell,in,1, 1.42735,0.00
2009.08.13 23:00:00,1439,EURUSD,buy,out,1, 1.42921,- 186.00
2009.08.14 10:00:00,1440,EURUSD,buy,in,1, 1.42724,0.00
2009.08.14 15:00:00,1441,EURUSD,sell,out,1, 1.42682,- 42.00
2009.08.17 20:00:00,1442,EURUSD,buy,in,1, 1.40904,0.00
2009.08.17 22:00:00,1443,EURUSD,sell,out,1, 1.40823,- 81.00
2009.08.18 07:00:00,1444,EURUSD,sell,in,1, 1.40994,0.00
2009.08.18 09:00:00,1445,EURUSD,buy,out,1, 1.41307,- 313.00
2009.08.18 13:00:00,1446,EURUSD,sell,in,1, 1.41151,0.00
2009.08.18 18:00:00,1447,EURUSD,buy,out,1, 1.41286,- 135.00
2009.08.19 06:00:00,1448,EURUSD,sell,in,1, 1.41403,0.00
2009.08.19 07:00:00,1449,EURUSD,buy,out,1, 1.41556,- 153.00
2009.08.19 14:00:00,1450,EURUSD,buy,in,1, 1.41280,0.00
2009.08.19 21:00:00,1451,EURUSD,sell,out,1, 1.42403,1 123.00
2009.08.20 06:00:00,1452,EURUSD,sell,in,1, 1.42226,0.00
2009.08.20 11:00:00,1453,EURUSD,buy,out,1, 1.42363,- 137.00
2009.08.21 00:00:00,1454,EURUSD,sell,in,1, 1.42451,0.00
2009.08.21 09:00:00,1455,EURUSD,buy,out,1, 1.42449, 2.00
2009.08.21 18:00:00,1456,EURUSD,sell,in,1, 1.43038,0.00
2009.08.21 20:00:00,1457,EURUSD,buy,out,1, 1.43281,- 243.00
2009.08.24 01:00:00,1458,EURUSD,sell,in,1, 1.43373,0.00
2009.08.24 03:00:00,1459,EURUSD,buy,out,1, 1.43476,- 103.00
2009.08.24 14:00:00,1460,EURUSD,buy,in,1, 1.43295,0.00
2009.08.24 18:00:00,1461,EURUSD,sell,out,1, 1.43187,- 108.00
2009.08.25 07:00:00,1462,EURUSD,buy,in,1, 1.43041,0.00
2009.08.25 09:00:00,1463,EURUSD,sell,out,1, 1.42635,- 406.00
2009.08.25 12:00:00,1464,EURUSD,buy,in,1, 1.42960,0.00
2009.08.25 17:00:00,1465,EURUSD,sell,out,1, 1.43283, 323.00
2009.08.25 19:00:00,1466,EURUSD,sell,in,1, 1.43206,0.00
2009.08.26 05:00:00,1467,EURUSD,buy,out,1, 1.43059, 147.00
2009.08.26 08:00:00,1468,EURUSD,buy,in,1, 1.43171,0.00
2009.08.26 12:00:00,1469,EURUSD,sell,out,1, 1.43190, 19.00
2009.08.27 00:00:00,1470,EURUSD,buy,in,1, 1.42427,0.00
2009.08.27 01:00:00,1471,EURUSD,sell,out,1, 1.42461, 34.00
2009.08.27 05:00:00,1472,EURUSD,buy,in,1, 1.42529,0.00
2009.08.27 10:00:00,1473,EURUSD,sell,out,1, 1.42420,- 109.00
2009.08.27 16:00:00,1474,EURUSD,sell,in,1, 1.42302,0.00
2009.08.27 19:00:00,1475,EURUSD,buy,out,1, 1.42685,- 383.00
2009.08.28 00:00:00,1476,EURUSD,sell,in,1, 1.43481,0.00
2009.08.28 02:00:00,1477,EURUSD,buy,out,1, 1.43712,- 231.00
2009.08.28 09:00:00,1478,EURUSD,sell,in,1, 1.43290,0.00
2009.08.28 13:00:00,1479,EURUSD,buy,out,1, 1.43563,- 273.00
2009.08.28 18:00:00,1480,EURUSD,sell,in,1, 1.43563,0.00
2009.08.31 02:00:00,1481,EURUSD,buy,out,1, 1.43049, 514.00
2009.08.31 12:00:00,1482,EURUSD,buy,in,1, 1.42931,0.00
2009.08.31 15:00:00,1483,EURUSD,sell,out,1, 1.42886,- 45.00
2009.08.31 23:00:00,1484,EURUSD,sell,in,1, 1.43328,0.00
2009.09.01 02:00:00,1485,EURUSD,buy,out,1, 1.43370,- 42.00
2009.09.01 12:00:00,1486,EURUSD,sell,in,1, 1.43340,0.00
2009.09.01 16:00:00,1487,EURUSD,buy,out,1, 1.43250, 90.00
2009.09.02 08:00:00,1488,EURUSD,buy,in,1, 1.42260,0.00
2009.09.02 12:00:00,1489,EURUSD,sell,out,1, 1.42260,0.00
2009.09.03 15:00:00,1490,EURUSD,sell,in,1, 1.42890,0.00
2009.09.03 23:00:01,1491,EURUSD,buy,out,1, 1.42520, 370.00
2009.09.04 08:00:00,1492,EURUSD,buy,in,1, 1.42680,0.00
2009.09.04 12:00:01,1493,EURUSD,sell,out,1, 1.42630,- 50.00
2009.09.04 18:00:00,1494,EURUSD,buy,in,1, 1.42790,0.00
2009.09.04 22:00:00,1495,EURUSD,sell,out,1, 1.43020, 230.00
2009.09.07 15:00:00,1496,EURUSD,sell,in,1, 1.43310,0.00
2009.09.07 18:00:00,1497,EURUSD,buy,out,1, 1.43390,- 80.00
2009.09.09 01:00:00,1498,EURUSD,sell,in,1, 1.44990,0.00
2009.09.09 10:00:00,1499,EURUSD,buy,out,1, 1.44860, 130.00
2009.09.09 21:00:00,1500,EURUSD,sell,in,1, 1.45420,0.00
2009.09.10 00:00:00,1501,EURUSD,buy,out,1, 1.45650,- 230.00
2009.09.10 11:00:00,1502,EURUSD,sell,in,1, 1.45500,0.00
2009.09.10 14:00:00,1503,EURUSD,buy,out,1, 1.45620,- 120.00
2009.09.11 03:00:00,1504,EURUSD,sell,in,1, 1.45720,0.00
2009.09.11 05:00:00,1505,EURUSD,buy,out,1, 1.46050,- 330.00
2009.09.11 11:00:00,1506,EURUSD,sell,in,1, 1.45820,0.00
2009.09.11 14:00:00,1507,EURUSD,buy,out,1, 1.46110,- 290.00
2009.09.14 10:00:00,1508,EURUSD,buy,in,1, 1.45661,0.00
2009.09.14 13:00:00,1509,EURUSD,sell,out,1, 1.45437,- 224.00
2009.09.15 06:00:00,1510,EURUSD,sell,in,1, 1.46199,0.00
2009.09.15 13:00:00,1511,EURUSD,buy,out,1, 1.46091, 108.00
2009.09.15 14:00:00,1512,EURUSD,buy,in,1, 1.46056,0.00
2009.09.15 16:00:00,1513,EURUSD,sell,out,1, 1.45943,- 113.00
2009.09.16 13:00:00,1514,EURUSD,sell,in,1, 1.46770,0.00
2009.09.16 17:00:00,1515,EURUSD,buy,out,1, 1.46875,- 105.00
2009.09.17 01:00:00,1516,EURUSD,sell,in,1, 1.47041,0.00
2009.09.17 03:00:00,1517,EURUSD,buy,out,1, 1.47118,- 77.00
2009.09.17 11:00:00,1518,EURUSD,sell,in,1, 1.47331,0.00
2009.09.17 16:00:00,1519,EURUSD,buy,out,1, 1.47414,- 83.00
2009.09.18 03:00:00,1520,EURUSD,sell,in,1, 1.47256,0.00
2009.09.18 07:00:00,1521,EURUSD,buy,out,1, 1.47241, 15.00
2009.09.18 12:00:00,1522,EURUSD,buy,in,1, 1.47064,0.00
2009.09.18 22:00:00,1523,EURUSD,sell,out,1, 1.47018,- 46.00
2009.09.21 01:00:00,1524,EURUSD,sell,in,1, 1.46995,0.00
2009.09.21 09:00:00,1525,EURUSD,buy,out,1, 1.46667, 328.00
2009.09.21 14:00:00,1526,EURUSD,buy,in,1, 1.46673,0.00
2009.09.21 15:00:00,1527,EURUSD,sell,out,1, 1.46262,- 411.00
2009.09.21 16:00:00,1528,EURUSD,buy,in,1, 1.46527,0.00
2009.09.21 22:00:00,1529,EURUSD,sell,out,1, 1.46751, 224.00
2009.09.23 00:00:00,1530,EURUSD,sell,in,1, 1.47889,0.00
2009.09.23 05:00:00,1531,EURUSD,buy,out,1, 1.48182,- 293.00
2009.09.23 19:00:00,1532,EURUSD,buy,in,1, 1.47754,0.00
2009.09.23 22:00:00,1533,EURUSD,sell,out,1, 1.47419,- 335.00
2009.09.24 04:00:00,1534,EURUSD,buy,in,1, 1.47415,0.00
2009.09.24 06:00:00,1535,EURUSD,sell,out,1, 1.47221,- 194.00
2009.09.24 09:00:00,1536,EURUSD,buy,in,1, 1.47646,0.00
2009.09.24 16:00:00,1537,EURUSD,sell,out,1, 1.47515,- 131.00
2009.09.24 17:00:00,1538,EURUSD,sell,in,1, 1.47070,0.00
2009.09.24 22:00:00,1539,EURUSD,buy,out,1, 1.46569, 501.00
2009.09.25 07:00:00,1540,EURUSD,buy,in,1, 1.46800,0.00
2009.09.25 11:00:00,1541,EURUSD,sell,out,1, 1.46857, 57.00
2009.09.25 15:00:00,1542,EURUSD,sell,in,1, 1.46432,0.00
2009.09.25 17:00:00,1543,EURUSD,buy,out,1, 1.46914,- 482.00
2009.09.28 03:00:00,1544,EURUSD,sell,in,1, 1.46443,0.00
2009.09.28 07:00:00,1545,EURUSD,buy,out,1, 1.45924, 519.00
2009.09.28 11:00:00,1546,EURUSD,buy,in,1, 1.46291,0.00
2009.09.28 20:00:00,1547,EURUSD,sell,out,1, 1.46136,- 155.00
2009.09.29 01:00:00,1548,EURUSD,buy,in,1, 1.46294,0.00
2009.09.29 03:00:00,1549,EURUSD,sell,out,1, 1.45936,- 358.00
2009.09.29 06:00:00,1550,EURUSD,buy,in,1, 1.46274,0.00
2009.09.29 10:00:00,1551,EURUSD,sell,out,1, 1.45776,- 498.00
2009.09.29 20:00:00,1552,EURUSD,buy,in,1, 1.45824,0.00
2009.09.30 06:00:00,1553,EURUSD,sell,out,1, 1.46203, 379.00
2009.09.30 11:00:00,1554,EURUSD,sell,in,1, 1.46306,0.00
2009.09.30 12:00:00,1555,EURUSD,buy,out,1, 1.46663,- 357.00
2009.09.30 15:00:00,1556,EURUSD,sell,in,1, 1.46039,0.00
2009.09.30 18:00:00,1557,EURUSD,buy,out,1, 1.46297,- 258.00
2009.10.01 06:00:00,1558,EURUSD,sell,in,1, 1.46244,0.00
2009.10.01 10:00:00,1559,EURUSD,buy,out,1, 1.45934, 310.00
2009.10.01 17:00:00,1560,EURUSD,buy,in,1, 1.45600,0.00
2009.10.01 18:00:00,1561,EURUSD,sell,out,1, 1.45303,- 297.00
2009.10.02 01:00:00,1562,EURUSD,buy,in,1, 1.45425,0.00
2009.10.02 02:00:00,1563,EURUSD,sell,out,1, 1.45142,- 283.00
2009.10.02 05:00:00,1564,EURUSD,buy,in,1, 1.45398,0.00
2009.10.02 11:00:00,1565,EURUSD,sell,out,1, 1.45508, 110.00
2009.10.02 14:00:00,1566,EURUSD,sell,in,1, 1.45311,0.00
2009.10.02 16:00:00,1567,EURUSD,buy,out,1, 1.46109,- 798.00
2009.10.02 20:00:00,1568,EURUSD,sell,in,1, 1.46055,0.00
2009.10.05 01:00:00,1569,EURUSD,buy,out,1, 1.46081,- 26.00
2009.10.05 11:00:00,1570,EURUSD,sell,in,1, 1.46148,0.00
2009.10.05 14:00:00,1571,EURUSD,buy,out,1, 1.46258,- 110.00
2009.10.06 20:00:00,1572,EURUSD,sell,in,1, 1.47115,0.00
2009.10.06 23:00:00,1573,EURUSD,buy,out,1, 1.47228,- 113.00
2009.10.07 00:00:00,1574,EURUSD,buy,in,1, 1.47225,0.00
2009.10.07 02:00:00,1575,EURUSD,sell,out,1, 1.47195,- 30.00
2009.10.07 09:00:00,1576,EURUSD,buy,in,1, 1.47184,0.00
2009.10.07 13:00:00,1577,EURUSD,sell,out,1, 1.46966,- 218.00
2009.10.07 23:00:00,1578,EURUSD,buy,in,1, 1.46921,0.00
2009.10.08 07:00:00,1579,EURUSD,sell,out,1, 1.47553, 632.00
2009.10.08 16:00:00,1580,EURUSD,sell,in,1, 1.47386,0.00
2009.10.08 19:00:00,1581,EURUSD,buy,out,1, 1.48065,- 679.00
2009.10.08 22:00:00,1582,EURUSD,sell,in,1, 1.47775,0.00
2009.10.09 00:00:00,1583,EURUSD,buy,out,1, 1.47921,- 146.00
2009.10.09 02:00:00,1584,EURUSD,sell,in,1, 1.47690,0.00
2009.10.09 08:00:00,1585,EURUSD,buy,out,1, 1.47222, 468.00
2009.10.09 13:00:00,1586,EURUSD,buy,in,1, 1.47433,0.00
2009.10.09 16:00:00,1587,EURUSD,sell,out,1, 1.47292,- 141.00
2009.10.09 21:00:00,1588,EURUSD,buy,in,1, 1.47085,0.00
2009.10.12 03:00:00,1589,EURUSD,sell,out,1, 1.46902,- 183.00
2009.10.12 07:00:00,1590,EURUSD,buy,in,1, 1.47074,0.00
2009.10.12 10:00:00,1591,EURUSD,sell,out,1, 1.46877,- 197.00
2009.10.13 01:00:00,1592,EURUSD,sell,in,1, 1.47807,0.00
2009.10.13 07:00:00,1593,EURUSD,buy,out,1, 1.47781, 26.00
2009.10.13 08:00:00,1594,EURUSD,buy,in,1, 1.47889,0.00
2009.10.13 10:00:00,1595,EURUSD,sell,out,1, 1.47656,- 233.00
2009.10.13 16:00:00,1596,EURUSD,sell,in,1, 1.48195,0.00
2009.10.13 19:00:00,1597,EURUSD,buy,out,1, 1.48375,- 180.00
2009.10.13 21:00:00,1598,EURUSD,sell,in,1, 1.48213,0.00
2009.10.14 00:00:00,1599,EURUSD,buy,out,1, 1.48527,- 314.00
2009.10.14 03:00:00,1600,EURUSD,sell,in,1, 1.48426,0.00
2009.10.14 04:00:00,1601,EURUSD,buy,out,1, 1.48822,- 396.00
2009.10.14 15:00:00,1602,EURUSD,sell,in,1, 1.48838,0.00
2009.10.14 17:00:00,1603,EURUSD,buy,out,1, 1.49008,- 170.00
2009.10.14 19:00:00,1604,EURUSD,sell,in,1, 1.48930,0.00
2009.10.14 22:00:00,1605,EURUSD,buy,out,1, 1.49182,- 252.00
2009.10.15 11:00:00,1606,EURUSD,sell,in,1, 1.49420,0.00
2009.10.15 16:00:00,1607,EURUSD,buy,out,1, 1.49025, 395.00
2009.10.15 17:00:00,1608,EURUSD,buy,in,1, 1.49378,0.00
2009.10.15 20:00:00,1609,EURUSD,sell,out,1, 1.49185,- 193.00
2009.10.16 07:00:00,1610,EURUSD,sell,in,1, 1.49216,0.00
2009.10.16 12:00:00,1611,EURUSD,buy,out,1, 1.49151, 65.00
2009.10.16 19:00:00,1612,EURUSD,buy,in,1, 1.48929,0.00
2009.10.19 03:00:00,1613,EURUSD,sell,out,1, 1.48411,- 518.00
2009.10.19 06:00:00,1614,EURUSD,buy,in,1, 1.48803,0.00
2009.10.19 13:00:00,1615,EURUSD,sell,out,1, 1.49271, 468.00
2009.10.20 10:00:00,1616,EURUSD,sell,in,1, 1.49611,0.00
2009.10.20 14:00:00,1617,EURUSD,buy,out,1, 1.49776,- 165.00
2009.10.20 21:00:00,1618,EURUSD,buy,in,1, 1.49279,0.00
2009.10.21 02:00:00,1619,EURUSD,sell,out,1, 1.49302, 23.00
2009.10.21 06:00:00,1620,EURUSD,buy,in,1, 1.49244,0.00
2009.10.21 12:00:00,1621,EURUSD,sell,out,1, 1.49338, 94.00
2009.10.21 13:00:00,1622,EURUSD,sell,in,1, 1.49367,0.00
2009.10.21 16:00:00,1623,EURUSD,buy,out,1, 1.49818,- 451.00
2009.10.22 06:00:00,1624,EURUSD,sell,in,1, 1.49837,0.00
2009.10.22 11:00:00,1625,EURUSD,buy,out,1, 1.49637, 200.00
2009.10.22 14:00:00,1626,EURUSD,buy,in,1, 1.49891,0.00
2009.10.23 00:00:00,1627,EURUSD,sell,out,1, 1.50258, 367.00
2009.10.23 05:00:00,1628,EURUSD,sell,in,1, 1.50282,0.00
2009.10.23 11:00:00,1629,EURUSD,buy,out,1, 1.50301,- 19.00
2009.10.23 15:00:00,1630,EURUSD,sell,in,1, 1.50310,0.00
2009.10.23 19:00:00,1631,EURUSD,buy,out,1, 1.50351,- 41.00
2009.10.26 03:00:00,1632,EURUSD,buy,in,1, 1.50387,0.00
2009.10.26 07:00:00,1633,EURUSD,sell,out,1, 1.50290,- 97.00
